run_name,metric,step,value
off_policy_full_e1_tb256_ga64,train/mean_response_length,153,460.31640625
off_policy_full_e1_tb256_ga64,train/mean_response_length,154,538.671875
off_policy_full_e1_tb256_ga64,train/mean_response_length,155,461.796875
off_policy_full_e1_tb256_ga64,train/mean_response_length,156,532.9921875
off_policy_full_e1_tb256_ga64,train/mean_response_length,157,510.06640625
off_policy_full_e1_tb256_ga64,train/mean_response_length,158,439.49609375
off_policy_full_e1_tb256_ga64,train/mean_response_length,159,437.94140625
off_policy_full_e1_tb256_ga64,train/mean_response_length,160,435.7265625
off_policy_full_e1_tb256_ga64,train/mean_response_length,161,575.875
off_policy_full_e1_tb256_ga64,train/mean_response_length,162,474.79296875
off_policy_full_e1_tb256_ga64,train/mean_response_length,163,470.0390625
off_policy_full_e1_tb256_ga64,train/mean_response_length,164,501.2578125
off_policy_full_e1_tb256_ga64,train/mean_response_length,165,585.3125
off_policy_full_e1_tb256_ga64,train/mean_response_length,166,505.20703125
off_policy_full_e1_tb256_ga64,train/mean_response_length,167,481.20703125
off_policy_full_e1_tb256_ga64,train/mean_response_length,168,531.45703125
off_policy_full_e1_tb256_ga64,train/mean_response_length,169,493.046875
off_policy_full_e1_tb256_ga64,train/mean_response_length,170,598.19140625
off_policy_full_e1_tb256_ga64,train/mean_response_length,171,513.41796875
off_policy_full_e1_tb256_ga64,train/mean_response_length,172,408.12890625
off_policy_full_e1_tb256_ga64,train/mean_response_length,173,536.07421875
off_policy_full_e1_tb256_ga64,train/mean_response_length,174,434.44140625
off_policy_full_e1_tb256_ga64,train/mean_response_length,175,543.49609375
off_policy_full_e1_tb256_ga64,train/mean_response_length,176,496.05078125
off_policy_full_e1_tb256_ga64,train/mean_response_length,177,529.31640625
off_policy_full_e1_tb256_ga64,train/mean_response_length,178,576.03515625
off_policy_full_e1_tb256_ga64,train/mean_response_length,179,550.80078125
off_policy_full_e1_tb256_ga64,train/mean_response_length,180,563.94921875
off_policy_full_e1_tb256_ga64,train/mean_response_length,181,485.6015625
off_policy_full_e1_tb256_ga64,train/mean_response_length,182,502.4296875
off_policy_full_e1_tb256_ga64,train/mean_response_length,183,473.33984375
off_policy_full_e1_tb256_ga64,train/mean_response_length,184,437.0859375
off_policy_full_e1_tb256_ga64,train/mean_response_length,185,436.10546875
off_policy_full_e1_tb256_ga64,train/mean_response_length,186,498.4921875
off_policy_full_e1_tb256_ga64,train/mean_response_length,187,502.8046875
off_policy_full_e1_tb256_ga64,train/mean_response_length,188,511.5859375
off_policy_full_e1_tb256_ga64,train/mean_response_length,189,511.3125
off_policy_full_e1_tb256_ga64,train/mean_response_length,190,468.0234375
off_policy_full_e1_tb256_ga64,train/mean_response_length,191,452.58984375
off_policy_full_e1_tb256_ga64,train/mean_response_length,192,473.1875
off_policy_full_e1_tb256_ga64,train/mean_response_length,193,486.5390625
off_policy_full_e1_tb256_ga64,train/mean_response_length,194,550.9375
off_policy_full_e1_tb256_ga64,train/mean_response_length,195,567.76953125
off_policy_full_e1_tb256_ga64,train/mean_response_length,196,481.1484375
off_policy_full_e1_tb256_ga64,train/mean_response_length,197,510.6015625
off_policy_full_e1_tb256_ga64,train/mean_response_length,198,488.63671875
off_policy_full_e1_tb256_ga64,train/mean_response_length,199,467.30078125
question_only_e1_tb256_ga64,eval/reward,0,0.470703125
question_only_e1_tb256_ga64,eval/reward,3,0.5302734375
question_only_e1_tb256_ga64,eval/reward,7,0.5361328125
question_only_e1_tb256_ga64,eval/reward,11,0.5439453125
question_only_e1_tb256_ga64,eval/reward,15,0.5810546875
question_only_e1_tb256_ga64,eval/reward,19,0.583984375
question_only_e1_tb256_ga64,eval/reward,23,0.6025390625
question_only_e1_tb256_ga64,eval/reward,27,0.60546875
question_only_e1_tb256_ga64,eval/reward,31,0.5869140625
question_only_e1_tb256_ga64,eval/reward,35,0.6015625
question_only_e1_tb256_ga64,eval/reward,39,0.6142578125
question_only_e1_tb256_ga64,eval/reward,43,0.625
question_only_e1_tb256_ga64,eval/reward,47,0.6279296875
question_only_e1_tb256_ga64,eval/reward,51,0.62890625
question_only_e1_tb256_ga64,eval/reward,55,0.6318359375
question_only_e1_tb256_ga64,eval/reward,59,0.6318359375
question_only_e1_tb256_ga64,eval/reward,63,0.6123046875
question_only_e1_tb256_ga64,eval/reward,67,0.6318359375
question_only_e1_tb256_ga64,eval/reward,71,0.6337890625
question_only_e1_tb256_ga64,eval/reward,75,0.6318359375
question_only_e1_tb256_ga64,eval/reward,79,0.63671875
question_only_e1_tb256_ga64,eval/reward,83,0.62109375
question_only_e1_tb256_ga64,eval/reward,87,0.6357421875
question_only_e1_tb256_ga64,eval/reward,91,0.6611328125
question_only_e1_tb256_ga64,eval/reward,95,0.65625
question_only_e1_tb256_ga64,eval/reward,99,0.658203125
question_only_e1_tb256_ga64,eval/reward,103,0.634765625
question_only_e1_tb256_ga64,eval/reward,107,0.6533203125
question_only_e1_tb256_ga64,eval/reward,111,0.6396484375
question_only_e1_tb256_ga64,eval/reward,115,0.662109375
question_only_e1_tb256_ga64,eval/reward,119,0.6318359375
question_only_e1_tb256_ga64,eval/reward,123,0.677734375
question_only_e1_tb256_ga64,eval/reward,127,0.6376953125
question_only_e1_tb256_ga64,eval/reward,131,0.671875
question_only_e1_tb256_ga64,eval/reward,135,0.669921875
question_only_e1_tb256_ga64,eval/reward,139,0.6640625
question_only_e1_tb256_ga64,eval/reward,143,0.666015625
question_only_e1_tb256_ga64,eval/reward,147,0.6552734375
question_only_e1_tb256_ga64,eval/reward,151,0.6376953125
question_only_e1_tb256_ga64,eval/reward,155,0.6591796875
question_only_e1_tb256_ga64,eval/reward,159,0.6884765625
question_only_e1_tb256_ga64,eval/reward,163,0.6865234375
question_only_e1_tb256_ga64,eval/reward,167,0.689453125
question_only_e1_tb256_ga64,eval/reward,171,0.6904296875
question_only_e1_tb256_ga64,eval/reward,175,0.6689453125
question_only_e1_tb256_ga64,eval/reward,179,0.6630859375
question_only_e1_tb256_ga64,eval/reward,183,0.7119140625
question_only_e1_tb256_ga64,eval/reward,187,0.654296875
question_only_e1_tb256_ga64,eval/reward,191,0.6484375
question_only_e1_tb256_ga64,eval/reward,195,0.669921875
question_only_e1_tb256_ga64,eval/reward,199,0.67578125
question_only_e1_tb256_ga64,train/entropy,0,0.22258423268795013
question_only_e1_tb256_ga64,train/entropy,1,0.22606270015239716
question_only_e1_tb256_ga64,train/entropy,2,0.23650456964969635
question_only_e1_tb256_ga64,train/entropy,3,0.20228971540927887
question_only_e1_tb256_ga64,train/entropy,4,0.1733126938343048
question_only_e1_tb256_ga64,train/entropy,5,0.1876964271068573
question_only_e1_tb256_ga64,train/entropy,6,0.17289181053638458
question_only_e1_tb256_ga64,train/entropy,7,0.16738182306289673
question_only_e1_tb256_ga64,train/entropy,8,0.1613573133945465
question_only_e1_tb256_ga64,train/entropy,9,0.1765003651380539
question_only_e1_tb256_ga64,train/entropy,10,0.17025434970855713
question_only_e1_tb256_ga64,train/entropy,11,0.16819801926612854
question_only_e1_tb256_ga64,train/entropy,12,0.18992717564105988
question_only_e1_tb256_ga64,train/entropy,13,0.14973247051239014
question_only_e1_tb256_ga64,train/entropy,14,0.1735321432352066
question_only_e1_tb256_ga64,train/entropy,15,0.1814155876636505
question_only_e1_tb256_ga64,train/entropy,16,0.18175439536571503
question_only_e1_tb256_ga64,train/entropy,17,0.19337423145771027
question_only_e1_tb256_ga64,train/entropy,18,0.17174558341503143
question_only_e1_tb256_ga64,train/entropy,19,0.15662838518619537
question_only_e1_tb256_ga64,train/entropy,20,0.1854044497013092
question_only_e1_tb256_ga64,train/entropy,21,0.16325128078460693
question_only_e1_tb256_ga64,train/entropy,22,0.15298891067504883
question_only_e1_tb256_ga64,train/entropy,23,0.17348827421665192
question_only_e1_tb256_ga64,train/entropy,24,0.15716558694839478
question_only_e1_tb256_ga64,train/entropy,25,0.1703319251537323
question_only_e1_tb256_ga64,train/entropy,26,0.15996234118938446
question_only_e1_tb256_ga64,train/entropy,27,0.19205205142498016
question_only_e1_tb256_ga64,train/entropy,28,0.15612077713012695
question_only_e1_tb256_ga64,train/entropy,29,0.14922741055488586
question_only_e1_tb256_ga64,train/entropy,30,0.16788069903850555
question_only_e1_tb256_ga64,train/entropy,31,0.13815899193286896
question_only_e1_tb256_ga64,train/entropy,32,0.1611863672733307
question_only_e1_tb256_ga64,train/entropy,33,0.1353892982006073
question_only_e1_tb256_ga64,train/entropy,34,0.15084144473075867
question_only_e1_tb256_ga64,train/entropy,35,0.14251244068145752
question_only_e1_tb256_ga64,train/entropy,36,0.13317307829856873
question_only_e1_tb256_ga64,train/entropy,37,0.16171562671661377
question_only_e1_tb256_ga64,train/entropy,38,0.15973873436450958
question_only_e1_tb256_ga64,train/entropy,39,0.1472894847393036
question_only_e1_tb256_ga64,train/entropy,40,0.1334601789712906
question_only_e1_tb256_ga64,train/entropy,41,0.13424788415431976
question_only_e1_tb256_ga64,train/entropy,42,0.1734214723110199
question_only_e1_tb256_ga64,train/entropy,43,0.15202845633029938
question_only_e1_tb256_ga64,train/entropy,44,0.12729555368423462
question_only_e1_tb256_ga64,train/entropy,45,0.1467551290988922
question_only_e1_tb256_ga64,train/entropy,46,0.14569473266601562
question_only_e1_tb256_ga64,train/entropy,47,0.14300236105918884
question_only_e1_tb256_ga64,train/entropy,48,0.14120294153690338
question_only_e1_tb256_ga64,train/entropy,49,0.1531444638967514
question_only_e1_tb256_ga64,train/entropy,50,0.14683622121810913
question_only_e1_tb256_ga64,train/entropy,51,0.14284779131412506
question_only_e1_tb256_ga64,train/entropy,52,0.1467629373073578
question_only_e1_tb256_ga64,train/entropy,53,0.16263191401958466
question_only_e1_tb256_ga64,train/entropy,54,0.13793233036994934
question_only_e1_tb256_ga64,train/entropy,55,0.12559883296489716
question_only_e1_tb256_ga64,train/entropy,56,0.14825953543186188
question_only_e1_tb256_ga64,train/entropy,57,0.14971818029880524
question_only_e1_tb256_ga64,train/entropy,58,0.1435249149799347
question_only_e1_tb256_ga64,train/entropy,59,0.1382811963558197
question_only_e1_tb256_ga64,train/entropy,60,0.11322387307882309
question_only_e1_tb256_ga64,train/entropy,61,0.14855380356311798
question_only_e1_tb256_ga64,train/entropy,62,0.139703631401062
question_only_e1_tb256_ga64,train/entropy,63,0.12450598925352097
question_only_e1_tb256_ga64,train/entropy,64,0.12545467913150787
question_only_e1_tb256_ga64,train/entropy,65,0.12642017006874084
question_only_e1_tb256_ga64,train/entropy,66,0.12143304198980331
question_only_e1_tb256_ga64,train/entropy,67,0.138183131814003
question_only_e1_tb256_ga64,train/entropy,68,0.12727972865104675
question_only_e1_tb256_ga64,train/entropy,69,0.14309921860694885
question_only_e1_tb256_ga64,train/entropy,70,0.1351894587278366
question_only_e1_tb256_ga64,train/entropy,71,0.1182381734251976
question_only_e1_tb256_ga64,train/entropy,72,0.1290745586156845
question_only_e1_tb256_ga64,train/entropy,73,0.12115808576345444
question_only_e1_tb256_ga64,train/entropy,74,0.11667829006910324
question_only_e1_tb256_ga64,train/entropy,75,0.11676333844661713
question_only_e1_tb256_ga64,train/entropy,76,0.1417183130979538
question_only_e1_tb256_ga64,train/entropy,77,0.1327795535326004
question_only_e1_tb256_ga64,train/entropy,78,0.12156228721141815
question_only_e1_tb256_ga64,train/entropy,79,0.13238045573234558
question_only_e1_tb256_ga64,train/entropy,80,0.13730302453041077
question_only_e1_tb256_ga64,train/entropy,81,0.1434139609336853
question_only_e1_tb256_ga64,train/entropy,82,0.15401241183280945
question_only_e1_tb256_ga64,train/entropy,83,0.10413359850645065
question_only_e1_tb256_ga64,train/entropy,84,0.12332634627819061
question_only_e1_tb256_ga64,train/entropy,85,0.13797703385353088
question_only_e1_tb256_ga64,train/entropy,86,0.11389146745204926
question_only_e1_tb256_ga64,train/entropy,87,0.12475249171257019
question_only_e1_tb256_ga64,train/entropy,88,0.13790017366409302
question_only_e1_tb256_ga64,train/entropy,89,0.1287325918674469
question_only_e1_tb256_ga64,train/entropy,90,0.13130392134189606
question_only_e1_tb256_ga64,train/entropy,91,0.14195893704891205
question_only_e1_tb256_ga64,train/entropy,92,0.11695151776075363
question_only_e1_tb256_ga64,train/entropy,93,0.11207002401351929
question_only_e1_tb256_ga64,train/entropy,94,0.12723904848098755
question_only_e1_tb256_ga64,train/entropy,95,0.11521948128938675
question_only_e1_tb256_ga64,train/entropy,96,0.12600776553153992
question_only_e1_tb256_ga64,train/entropy,97,0.1084379032254219
question_only_e1_tb256_ga64,train/entropy,98,0.11200367659330368
question_only_e1_tb256_ga64,train/entropy,99,0.1370476335287094
question_only_e1_tb256_ga64,train/entropy,100,0.12191534042358398
question_only_e1_tb256_ga64,train/entropy,101,0.11308873444795609
question_only_e1_tb256_ga64,train/entropy,102,0.11786492168903351
question_only_e1_tb256_ga64,train/entropy,103,0.12962621450424194
question_only_e1_tb256_ga64,train/entropy,104,0.12274786084890366
question_only_e1_tb256_ga64,train/entropy,105,0.13710573315620422
question_only_e1_tb256_ga64,train/entropy,106,0.10829971730709076
question_only_e1_tb256_ga64,train/entropy,107,0.10985232144594193
question_only_e1_tb256_ga64,train/entropy,108,0.10514802485704422
question_only_e1_tb256_ga64,train/entropy,109,0.1252913773059845
question_only_e1_tb256_ga64,train/entropy,110,0.12258515506982803
question_only_e1_tb256_ga64,train/entropy,111,0.12498608231544495
question_only_e1_tb256_ga64,train/entropy,112,0.12420937418937683
question_only_e1_tb256_ga64,train/entropy,113,0.12108372896909714
question_only_e1_tb256_ga64,train/entropy,114,0.11937431991100311
question_only_e1_tb256_ga64,train/entropy,115,0.12612129747867584
question_only_e1_tb256_ga64,train/entropy,116,0.113838791847229
question_only_e1_tb256_ga64,train/entropy,117,0.12387733906507492
question_only_e1_tb256_ga64,train/entropy,118,0.12365718185901642
question_only_e1_tb256_ga64,train/entropy,119,0.1217951774597168
question_only_e1_tb256_ga64,train/entropy,120,0.11229115724563599
question_only_e1_tb256_ga64,train/entropy,121,0.13110844790935516
question_only_e1_tb256_ga64,train/entropy,122,0.11630632728338242
question_only_e1_tb256_ga64,train/entropy,123,0.104402095079422
question_only_e1_tb256_ga64,train/entropy,124,0.10403206199407578
question_only_e1_tb256_ga64,train/entropy,125,0.10007766634225845
question_only_e1_tb256_ga64,train/entropy,126,0.1127156987786293
question_only_e1_tb256_ga64,train/entropy,127,0.13059018552303314
question_only_e1_tb256_ga64,train/entropy,128,0.12370911985635757
question_only_e1_tb256_ga64,train/entropy,129,0.10399513691663742
question_only_e1_tb256_ga64,train/entropy,130,0.12658241391181946
question_only_e1_tb256_ga64,train/entropy,131,0.11025459319353104
question_only_e1_tb256_ga64,train/entropy,132,0.11500529199838638
question_only_e1_tb256_ga64,train/entropy,133,0.09260913729667664
question_only_e1_tb256_ga64,train/entropy,134,0.08272729068994522
question_only_e1_tb256_ga64,train/entropy,135,0.11993525177240372
question_only_e1_tb256_ga64,train/entropy,136,0.13090597093105316
question_only_e1_tb256_ga64,train/entropy,137,0.10064064711332321
question_only_e1_tb256_ga64,train/entropy,138,0.11256702244281769
question_only_e1_tb256_ga64,train/entropy,139,0.10624778270721436
question_only_e1_tb256_ga64,train/entropy,140,0.11680738627910614
question_only_e1_tb256_ga64,train/entropy,141,0.09886204451322556
question_only_e1_tb256_ga64,train/entropy,142,0.11136097460985184
question_only_e1_tb256_ga64,train/entropy,143,0.08956468105316162
question_only_e1_tb256_ga64,train/entropy,144,0.09996592253446579
question_only_e1_tb256_ga64,train/entropy,145,0.09572458267211914
question_only_e1_tb256_ga64,train/entropy,146,0.11433147639036179
question_only_e1_tb256_ga64,train/entropy,147,0.119163379073143
question_only_e1_tb256_ga64,train/entropy,148,0.09724831581115723
question_only_e1_tb256_ga64,train/entropy,149,0.0955476462841034
question_only_e1_tb256_ga64,train/entropy,150,0.11900138854980469
question_only_e1_tb256_ga64,train/entropy,151,0.09724774956703186
question_only_e1_tb256_ga64,train/entropy,152,0.10534068197011948
question_only_e1_tb256_ga64,train/entropy,153,0.08682343363761902
question_only_e1_tb256_ga64,train/entropy,154,0.08912467956542969
question_only_e1_tb256_ga64,train/entropy,155,0.10446170717477798
question_only_e1_tb256_ga64,train/entropy,156,0.08855094015598297
question_only_e1_tb256_ga64,train/entropy,157,0.11051581799983978
question_only_e1_tb256_ga64,train/entropy,158,0.10246699303388596
question_only_e1_tb256_ga64,train/entropy,159,0.12320516258478165
question_only_e1_tb256_ga64,train/entropy,160,0.10508513450622559
question_only_e1_tb256_ga64,train/entropy,161,0.09486105293035507
question_only_e1_tb256_ga64,train/entropy,162,0.0962325856089592
question_only_e1_tb256_ga64,train/entropy,163,0.08909959346055984
question_only_e1_tb256_ga64,train/entropy,164,0.08469951152801514
question_only_e1_tb256_ga64,train/entropy,165,0.07722970098257065
question_only_e1_tb256_ga64,train/entropy,166,0.09382514655590057
question_only_e1_tb256_ga64,train/entropy,167,0.07294389605522156
question_only_e1_tb256_ga64,train/entropy,168,0.09129078686237335
question_only_e1_tb256_ga64,train/entropy,169,0.08807006478309631
question_only_e1_tb256_ga64,train/entropy,170,0.09280979633331299
question_only_e1_tb256_ga64,train/entropy,171,0.08694346994161606
question_only_e1_tb256_ga64,train/entropy,172,0.10469862073659897
question_only_e1_tb256_ga64,train/entropy,173,0.08615739643573761
question_only_e1_tb256_ga64,train/entropy,174,0.08569016307592392
question_only_e1_tb256_ga64,train/entropy,175,0.08951554447412491
question_only_e1_tb256_ga64,train/entropy,176,0.07993564754724503
question_only_e1_tb256_ga64,train/entropy,177,0.08762625604867935
question_only_e1_tb256_ga64,train/entropy,178,0.10284481942653656
question_only_e1_tb256_ga64,train/entropy,179,0.08540209382772446
question_only_e1_tb256_ga64,train/entropy,180,0.09034091234207153
question_only_e1_tb256_ga64,train/entropy,181,0.08253591507673264
question_only_e1_tb256_ga64,train/entropy,182,0.07551265507936478
question_only_e1_tb256_ga64,train/entropy,183,0.08999674022197723
question_only_e1_tb256_ga64,train/entropy,184,0.09516740590333939
question_only_e1_tb256_ga64,train/entropy,185,0.09722689539194107
question_only_e1_tb256_ga64,train/entropy,186,0.0840306431055069
question_only_e1_tb256_ga64,train/entropy,187,0.0904269814491272
question_only_e1_tb256_ga64,train/entropy,188,0.08812474459409714
question_only_e1_tb256_ga64,train/entropy,189,0.08750725537538528
question_only_e1_tb256_ga64,train/entropy,190,0.08484943956136703
question_only_e1_tb256_ga64,train/entropy,191,0.07376144826412201
question_only_e1_tb256_ga64,train/entropy,192,0.07519865036010742
question_only_e1_tb256_ga64,train/entropy,193,0.0869259387254715
question_only_e1_tb256_ga64,train/entropy,194,0.07558416575193405
question_only_e1_tb256_ga64,train/entropy,195,0.09755922108888626
question_only_e1_tb256_ga64,train/entropy,196,0.08203049004077911
question_only_e1_tb256_ga64,train/entropy,197,0.08626681566238403
question_only_e1_tb256_ga64,train/entropy,198,0.07880735397338867
question_only_e1_tb256_ga64,train/entropy,199,0.09384379535913467
question_only_e1_tb256_ga64,train/mean_response_length,0,652.00390625
question_only_e1_tb256_ga64,train/mean_response_length,1,604.25
question_only_e1_tb256_ga64,train/mean_response_length,2,625.98046875
question_only_e1_tb256_ga64,train/mean_response_length,3,629.08984375
question_only_e1_tb256_ga64,train/mean_response_length,4,666.89453125
question_only_e1_tb256_ga64,train/mean_response_length,5,590.06640625
question_only_e1_tb256_ga64,train/mean_response_length,6,584.72265625
question_only_e1_tb256_ga64,train/mean_response_length,7,607.55078125
question_only_e1_tb256_ga64,train/mean_response_length,8,639.96875
question_only_e1_tb256_ga64,train/mean_response_length,9,650.51171875
question_only_e1_tb256_ga64,train/mean_response_length,10,604.58203125
question_only_e1_tb256_ga64,train/mean_response_length,11,616.72265625
question_only_e1_tb256_ga64,train/mean_response_length,12,604.21484375
question_only_e1_tb256_ga64,train/mean_response_length,13,668.5546875
question_only_e1_tb256_ga64,train/mean_response_length,14,521.93359375
question_only_e1_tb256_ga64,train/mean_response_length,15,649.96875
question_only_e1_tb256_ga64,train/mean_response_length,16,530.76171875
question_only_e1_tb256_ga64,train/mean_response_length,17,643.24609375
question_only_e1_tb256_ga64,train/mean_response_length,18,633.76953125
question_only_e1_tb256_ga64,train/mean_response_length,19,556.87109375
question_only_e1_tb256_ga64,train/mean_response_length,20,625.2421875
question_only_e1_tb256_ga64,train/mean_response_length,21,637.80078125
question_only_e1_tb256_ga64,train/mean_response_length,22,639.40234375
question_only_e1_tb256_ga64,train/mean_response_length,23,672.39453125
question_only_e1_tb256_ga64,train/mean_response_length,24,656.640625
question_only_e1_tb256_ga64,train/mean_response_length,25,687.07421875
question_only_e1_tb256_ga64,train/mean_response_length,26,548.62890625
question_only_e1_tb256_ga64,train/mean_response_length,27,596.6640625
question_only_e1_tb256_ga64,train/mean_response_length,28,579.0859375
question_only_e1_tb256_ga64,train/mean_response_length,29,601.9609375
question_only_e1_tb256_ga64,train/mean_response_length,30,560.9609375
question_only_e1_tb256_ga64,train/mean_response_length,31,671.2734375
question_only_e1_tb256_ga64,train/mean_response_length,32,608.6015625
question_only_e1_tb256_ga64,train/mean_response_length,33,700.8046875
question_only_e1_tb256_ga64,train/mean_response_length,34,689.12890625
question_only_e1_tb256_ga64,train/mean_response_length,35,575.765625
question_only_e1_tb256_ga64,train/mean_response_length,36,636.3359375
question_only_e1_tb256_ga64,train/mean_response_length,37,631.73828125
question_only_e1_tb256_ga64,train/mean_response_length,38,565.79296875
question_only_e1_tb256_ga64,train/mean_response_length,39,683.171875
question_only_e1_tb256_ga64,train/mean_response_length,40,622.0390625
question_only_e1_tb256_ga64,train/mean_response_length,41,557.1875
question_only_e1_tb256_ga64,train/mean_response_length,42,569.64453125
question_only_e1_tb256_ga64,train/mean_response_length,43,665.8828125
question_only_e1_tb256_ga64,train/mean_response_length,44,599.07421875
question_only_e1_tb256_ga64,train/mean_response_length,45,540.56640625
question_only_e1_tb256_ga64,train/mean_response_length,46,602.62109375
question_only_e1_tb256_ga64,train/mean_response_length,47,566.875
question_only_e1_tb256_ga64,train/mean_response_length,48,572.76953125
question_only_e1_tb256_ga64,train/mean_response_length,49,540.52734375
question_only_e1_tb256_ga64,train/mean_response_length,50,596.0859375
question_only_e1_tb256_ga64,train/mean_response_length,51,555.6953125
question_only_e1_tb256_ga64,train/mean_response_length,52,582.46484375
question_only_e1_tb256_ga64,train/mean_response_length,53,566.98828125
question_only_e1_tb256_ga64,train/mean_response_length,54,651.359375
question_only_e1_tb256_ga64,train/mean_response_length,55,598.33203125
question_only_e1_tb256_ga64,train/mean_response_length,56,588.88671875
question_only_e1_tb256_ga64,train/mean_response_length,57,620.00390625
question_only_e1_tb256_ga64,train/mean_response_length,58,563.67578125
question_only_e1_tb256_ga64,train/mean_response_length,59,637.4609375
question_only_e1_tb256_ga64,train/mean_response_length,60,516.828125
question_only_e1_tb256_ga64,train/mean_response_length,61,564.37890625
question_only_e1_tb256_ga64,train/mean_response_length,62,553.28125
question_only_e1_tb256_ga64,train/mean_response_length,63,616.90625
question_only_e1_tb256_ga64,train/mean_response_length,64,627.81640625
question_only_e1_tb256_ga64,train/mean_response_length,65,586.1171875
question_only_e1_tb256_ga64,train/mean_response_length,66,666.24609375
question_only_e1_tb256_ga64,train/mean_response_length,67,561.40625
question_only_e1_tb256_ga64,train/mean_response_length,68,622.6484375
question_only_e1_tb256_ga64,train/mean_response_length,69,574.83203125
question_only_e1_tb256_ga64,train/mean_response_length,70,591.73828125
question_only_e1_tb256_ga64,train/mean_response_length,71,644.0546875
question_only_e1_tb256_ga64,train/mean_response_length,72,613.8359375
question_only_e1_tb256_ga64,train/mean_response_length,73,631.73046875
question_only_e1_tb256_ga64,train/mean_response_length,74,598.53515625
question_only_e1_tb256_ga64,train/mean_response_length,75,548.33203125
question_only_e1_tb256_ga64,train/mean_response_length,76,557.09765625
question_only_e1_tb256_ga64,train/mean_response_length,77,568.58984375
question_only_e1_tb256_ga64,train/mean_response_length,78,615.3203125
question_only_e1_tb256_ga64,train/mean_response_length,79,549.92578125
question_only_e1_tb256_ga64,train/mean_response_length,80,580.875
question_only_e1_tb256_ga64,train/mean_response_length,81,524.06640625
question_only_e1_tb256_ga64,train/mean_response_length,82,582.2265625
question_only_e1_tb256_ga64,train/mean_response_length,83,535.640625
question_only_e1_tb256_ga64,train/mean_response_length,84,657.03515625
question_only_e1_tb256_ga64,train/mean_response_length,85,526.41796875
question_only_e1_tb256_ga64,train/mean_response_length,86,531.40625
question_only_e1_tb256_ga64,train/mean_response_length,87,585.140625
question_only_e1_tb256_ga64,train/mean_response_length,88,562.57421875
question_only_e1_tb256_ga64,train/mean_response_length,89,618.55859375
question_only_e1_tb256_ga64,train/mean_response_length,90,593.76953125
question_only_e1_tb256_ga64,train/mean_response_length,91,535.91015625
question_only_e1_tb256_ga64,train/mean_response_length,92,525.80859375
question_only_e1_tb256_ga64,train/mean_response_length,93,607.1953125
question_only_e1_tb256_ga64,train/mean_response_length,94,540.08984375
question_only_e1_tb256_ga64,train/mean_response_length,95,607.90625
question_only_e1_tb256_ga64,train/mean_response_length,96,522.36328125
question_only_e1_tb256_ga64,train/mean_response_length,97,600.13671875
question_only_e1_tb256_ga64,train/mean_response_length,98,610.49609375
question_only_e1_tb256_ga64,train/mean_response_length,99,594.6015625
question_only_e1_tb256_ga64,train/mean_response_length,100,561.84765625
question_only_e1_tb256_ga64,train/mean_response_length,101,579.23828125
question_only_e1_tb256_ga64,train/mean_response_length,102,629.16015625
question_only_e1_tb256_ga64,train/mean_response_length,103,588.40234375
question_only_e1_tb256_ga64,train/mean_response_length,104,544.0390625
question_only_e1_tb256_ga64,train/mean_response_length,105,531.5625
question_only_e1_tb256_ga64,train/mean_response_length,106,648.36328125
question_only_e1_tb256_ga64,train/mean_response_length,107,514.44140625
question_only_e1_tb256_ga64,train/mean_response_length,108,589.76171875
question_only_e1_tb256_ga64,train/mean_response_length,109,592.8984375
question_only_e1_tb256_ga64,train/mean_response_length,110,618.02734375
question_only_e1_tb256_ga64,train/mean_response_length,111,626.6484375
question_only_e1_tb256_ga64,train/mean_response_length,112,579.19921875
question_only_e1_tb256_ga64,train/mean_response_length,113,529.21484375
question_only_e1_tb256_ga64,train/mean_response_length,114,518.48046875
question_only_e1_tb256_ga64,train/mean_response_length,115,501.36328125
question_only_e1_tb256_ga64,train/mean_response_length,116,541.65625
question_only_e1_tb256_ga64,train/mean_response_length,117,491.40625
question_only_e1_tb256_ga64,train/mean_response_length,118,521.0390625
question_only_e1_tb256_ga64,train/mean_response_length,119,590.828125
question_only_e1_tb256_ga64,train/mean_response_length,120,583.09375
question_only_e1_tb256_ga64,train/mean_response_length,121,534.69921875
question_only_e1_tb256_ga64,train/mean_response_length,122,514.09765625
question_only_e1_tb256_ga64,train/mean_response_length,123,542.93359375
question_only_e1_tb256_ga64,train/mean_response_length,124,544.16796875
question_only_e1_tb256_ga64,train/mean_response_length,125,598.99609375
question_only_e1_tb256_ga64,train/mean_response_length,126,487.28125
question_only_e1_tb256_ga64,train/mean_response_length,127,574.734375
question_only_e1_tb256_ga64,train/mean_response_length,128,498.21484375
question_only_e1_tb256_ga64,train/mean_response_length,129,526.41015625
question_only_e1_tb256_ga64,train/mean_response_length,130,612.51171875
question_only_e1_tb256_ga64,train/mean_response_length,131,522.12890625
question_only_e1_tb256_ga64,train/mean_response_length,132,516.9765625
question_only_e1_tb256_ga64,train/mean_response_length,133,575.140625
question_only_e1_tb256_ga64,train/mean_response_length,134,562.83984375
question_only_e1_tb256_ga64,train/mean_response_length,135,534.30859375
question_only_e1_tb256_ga64,train/mean_response_length,136,538.83984375
question_only_e1_tb256_ga64,train/mean_response_length,137,473.53515625
question_only_e1_tb256_ga64,train/mean_response_length,138,512.63671875
question_only_e1_tb256_ga64,train/mean_response_length,139,544.87890625
